CELL_ID,위도,경도,생활이동인구_norm,스트라바이용자수_norm,거주인구_norm,녹시율_norm,공원겹침비율_norm,수요점수
다사48255525,37.59633671580483,126.91519167576374,0.4920075888714591,0.1845866331743381,0.5399208629193994,0.3928760735158875,0.0,1.6093911584810843
다사47505375,37.582774746624295,126.90680339673736,0.4475752310314328,0.1845866331743381,0.39495365602471677,0.4565130783551325,0.0,1.4836285985856204
다사47504125,37.47011046380665,126.90769487337847,0.3832744594236309,0.0,0.4198872567618841,0.0,0.001,0.804161716185515
다사61253925,37.45276066251392,127.06329262287558,0.4128916597544858,0.0,0.02300937720201637,0.0,0.0,0.4359010369565021
다사68754325,37.48909774109425,127.14791946355264,0.43160012876905696,0.0,0.4945254485337959,0.0,0.0,0.9261255773028528
다사41004675,37.51929100444232,126.83375089857556,0.3934161115822176,0.0,0.2570600032522088,0.5351893104254889,0.513,1.6986654252599154
다사66754600,37.513815201024194,127.12517235511788,0.44689122522377966,0.6640780384705833,0.18876361862431568,0.8376258339616993,0.72,2.8573587162803777
다사57005650,37.60805269734863,127.01423488073696,0.4444324440731343,0.26964798879577156,0.368231340452057,0.0,0.0,1.0823117733209628
다사52755350,37.5808052896356,126.96627822179984,0.4427955194003226,0.0,0.07482790395143368,0.0,0.001,0.5186234233517563
다사59755725,37.61493673761137,127.04534974607488,0.42836315568551664,0.0,0.5607892026668111,0.0,0.0,0.9891523583523277
다사67504600,37.513841827085415,127.13365885809289,0.40390220963023604,0.0,0.09805409507290368,0.0,0.114,0.6159563047031397
다사67254425,37.49805944685998,127.13090768834893,0.40377077381009074,0.3331908640448368,0.5679982654886444,0.6516802913386506,0.0,1.9566401946822225
다사45504925,37.542100020693546,126.88448645296796,0.42962217198906233,0.6368537255181322,0.34660415198655753,0.1869701708279268,0.392,1.992050220321679
다사61756125,37.65107469411978,127.06780207930758,0.460940648440079,0.5841038138055173,0.15111930185917935,0.879026111492257,0.0,2.0751898755970326
다사57505300,37.57652964934263,127.02010221104496,0.46517073309434137,0.0,0.4648490433085804,0.0,0.001,0.9310197764029218
다사62255600,37.60377591148354,127.0737404273126,0.4411283828218213,0.6206795367135898,0.3988292048349504,0.3938947559898672,0.107,1.9615318803602286
다사63256050,37.64437586405531,127.084843798846,0.4022338211352414,0.0,0.1791967044284243,0.0,0.442,1.0234305255636658
다사49505850,37.62569843294304,126.92912716456776,0.4175655832769688,0.0,0.32516667570057994,0.0,0.0,0.7427322589775487
다사47505750,37.6165736076593,126.90653498429658,0.44446135534739384,0.0,0.40153937882812074,0.3735528204340287,0.036,1.2555535546095433
다사46754425,37.49710722987697,126.89899704212894,0.42914396123582005,0.0,0.39766383001788713,0.4864435852991695,0.0,1.3132513765528766
다사58755925,37.63291889599455,127.03390669793812,0.43661130682785904,0.0,0.2594991598460621,0.1964455651123112,0.309,1.2015560317862322
다사58005550,37.59908558936484,127.025621557811,0.428034372865121,0.4725256259228238,0.48642202829421644,0.0,0.743,2.1299820270821614
다사58754725,37.52475992628979,127.03458043656448,0.4245205317219435,0.0,0.18507778199360397,0.3093033192367526,0.421,1.3399016329523
다사70004450,37.50040592933471,127.16200824277188,0.4165515702626633,0.0,0.0546913111821779,0.0,0.157,0.6282428814448412
다사51505475,37.59200683423472,126.9520391472594,0.40653994341397903,0.0,0.24860426039351724,0.0,0.0,0.6551442038074963
다사47504950,37.54446913426453,126.9071070559006,0.4098055649227442,0.8444093975463697,0.16225811697110956,0.0,0.012,1.4284730794402234
다사56255375,37.58323115919198,127.00590173888114,0.43490201441987214,0.573437196447005,0.17204184508645454,0.0,0.379,1.5593810559533317
다사57755700,37.61259395926315,127.02270315729643,0.4200159178376024,0.0,0.5501924223535151,0.296242609019012,0.0,1.2664509492101295
다사46754150,37.47232094894773,126.89919556526648,0.42376762333657203,0.0,0.4184508645455038,0.6182294511838503,0.0,1.4604479390659262
다사42754825,37.53292062852683,126.85343663237695,0.4198869989946706,0.0,0.6391132310694346,0.0050857728438116,0.0,1.0640860029079169
다사47253800,37.44080320426754,126.90509985487388,0.42798581932853963,0.0,0.1379478562523714,0.0055553250013685,0.0,0.5714890005822795
다사68755125,37.561205400663205,127.14758042156964,0.43131638039979153,0.0,0.23380671039080708,0.2137628615680268,0.0,0.8788859523586254
다사47503950,37.45433729086534,126.90781928449904,0.41506693657037186,0.0,0.376280557211773,0.042539863231078,0.0,0.8338873570132228
다사40005150,37.56203824814642,126.82204774454628,0.4731761451888848,0.0,0.20093229985365058,0.0,0.0,0.6741084450425354
다사68004550,37.509352504104825,127.13933821907804,0.4426098271930836,0.0,0.08076318499647676,0.0241265645349626,0.0,0.547499576724523
다사64005350,37.58131260806724,127.09368851262468,0.423974574206568,0.0,0.06143964442517209,0.4185795167107432,0.06,0.9639937353424832
다사62255875,37.628562318027534,127.0735989081228,0.4221317433389388,0.2641941351257946,0.43926500081305214,0.2438126399805819,0.0,1.3694035192583676
다사64254650,37.51822875326246,127.09685985219016,0.4401968071453458,0.0,0.24112418017236706,0.4565608392133018,0.0,1.1378818265310147
다사62505275,37.57449293517556,127.07673856254762,0.42901029328646145,0.728162728961403,0.48395576996043144,0.9275135172773044,0.06,2.6286423094856004
다사41504250,37.48101725432627,126.83974610358676,0.6048708126394097,0.0,0.2076264296167814,0.0,0.0,0.8124972422561911
다사44754400,37.494736673534334,126.876390990402,0.43643140034382166,0.0,0.3454116754295626,0.693778229208925,0.0,1.4756213049823093
다사41254400,37.49452103979042,126.83679912326512,0.6238469739104767,0.0,0.24616510379966391,0.030023157794526,0.0,0.9000352355046667
다사46505325,37.57821076799551,126.8955144565696,0.44372704052244166,0.0,0.059894845249064986,0.0,0.0,0.5036218857715067
다사42254750,37.52612973311086,126.84783662756108,0.42542794985816856,0.0,0.5819827632934035,0.0719024676839547,0.0,1.079313180835527
다사43504525,37.50592756744252,126.86215515787356,0.4359911728557669,0.0,0.41099788606428533,0.193614070991563,0.0,1.0406031299116152
다사57005525,37.59678621581509,127.01430813342608,0.40164136721706034,0.0,0.3733806710390807,0.1906709280546858,0.0,0.9656929663108268
다사57256000,37.63961036799313,127.0168631102748,0.4172262369161854,0.0,0.34375846929372866,0.3953124791551257,0.0,1.1562971853650397
다사57254050,37.46385166137411,127.01799635015892,0.3987057607105717,0.0,0.123719442788227,0.0,0.059,0.5814252034987986
다사65504775,37.5295429635743,127.110946313437,0.416736427753111,0.0,0.15729849856360778,0.015563927573559,0.0,0.5895988538902778
다사39005350,37.57999849693133,126.8105595469234,0.4108725795604474,0.3600074419968951,0.14607837823188247,0.8817516801747683,0.133,1.9317100799639935
다사42005175,37.56441935422655,126.84467221325592,0.40380705107343984,0.0,0.4265542847850832,0.4214182418099013,0.0,1.2517795776684244
다사50005625,37.60544634701239,126.93494662334648,0.42590844122578075,0.0,0.341536126619329,0.4184020832729675,0.0,1.1858466511180772
다사62255425,37.58800268910624,127.07383039473852,0.44199699395589215,0.6858439473092285,0.5263970946934793,0.5451065817867959,0.074,2.273344617745396
다사40005050,37.55302530203292,126.82212939999688,0.40060452498880633,0.0,0.20974036533145426,0.0,0.0,0.6103448903202606
다사41254250,37.48100141961846,126.8369186367218,0.40173419466796423,0.0,0.2076264296167814,0.0,0.0,0.6093606242847456
다사42004750,37.52611407605692,126.84500745432553,0.4212726694140155,0.0,0.5854517860046614,0.0,0.0,1.006724455418677
다사48755300,37.57608522888239,126.92101251192224,0.4464964116380041,0.0,0.6307929969104016,0.2187994960868434,0.0,1.296088904635249
다사63254750,37.52720298274541,127.08549404202364,0.4096399574020846,0.6774167950369888,0.2420727410699767,0.0,0.211,1.5401294935090502
다사47505775,37.61882685810353,126.9065170741837,0.4037526297135097,0.47749928107865486,0.43907528863353024,0.0,0.028,1.348327199425695
다사44754625,37.51501620211202,126.87622227973256,0.37414398235550556,0.6546583247008806,0.49802157298498556,0.4263636674166929,0.169,2.1221875474580645
다사41005275,37.57336891077797,126.83326941449576,0.4738237977995845,0.6905806257801861,0.11840750176161309,0.5260840766518865,0.762,2.5708960019932703
다사42504475,37.50135939228292,126.85088051503746,0.4387488507333158,0.0,0.4277738630820099,0.5030854361373245,0.0,1.3696081499526502
다사63504375,37.49341256247329,127.08850896305378,0.4040967458802465,0.431305661412813,0.2603664155238766,0.0152293296384178,0.0,1.1109981524553538
다사56755800,37.62156074835674,127.01131405530003,0.3982054739918511,0.4564861768274532,0.41259688872025585,0.3064460636538168,0.162,1.735734603193377
다사57255600,37.60355773002025,127.01709637301994,0.4188297769755155,0.0,0.7341319312699875,0.3950460189936412,0.0,1.5480077272391441
다사54754100,37.46823965319843,126.98969670744918,0.40441253938555577,0.0,0.16095723345438775,0.0,0.026,0.5913697728399435
다사56004325,37.48857991402762,127.00369793492652,0.4140445605522948,0.0,0.18079570708439482,0.5201673984221998,0.18,1.2950076660588894
다사49004650,37.517513680348834,126.92429436006466,0.4130473241443738,0.5790167730933472,0.07873055450159899,0.9220221726427926,0.0,1.9928168243821127
다사51005550,37.59874022955475,126.94632562571049,0.41764730382427767,0.0,0.23703181744267982,0.2542212791946759,0.0,0.9089004004616335
다사53504225,37.47944442338702,126.97548268649864,0.4323700889459402,0.0,0.5998157081684643,0.0,0.0,1.0321857971144044
다사52504350,37.49066029145369,126.96409231553552,0.42445562365841405,0.3525349994289162,0.37774405116808496,0.6235261403634423,0.0,1.7782608146188577
다사62254175,37.47533558109608,127.0744709835013,0.37575394754869423,0.5189769920118252,0.29044934684806767,0.0,0.0,1.185180286408587
다사58255700,37.61261673625701,127.0283682247066,0.4229607217895179,0.0,0.5307875765624153,0.0055139244374973,0.0,0.9592622227894305
다사51254425,37.4973552500888,126.9499032805549,0.38461321394914827,0.0,0.5080492167597159,0.0,0.083,0.9756624307088642
다사57005800,37.62157244656411,127.01414692364057,0.4186260747136842,0.0,0.41259688872025585,0.3561356723373107,0.05,1.237358635771251
다사59255650,37.60815487136759,127.0397261528906,0.42322073929290094,0.4426441454428862,0.5420890021139357,0.3267291797439982,0.486,2.220683066593721
다사63754225,37.4799021931998,127.09141065609693,0.4223203130073365,0.0,0.16475147704482626,0.0,0.0,0.5870717900521628
다사58505500,37.59460161135226,127.031313871457,0.3830693572325238,0.0,0.45528212911268906,0.0,0.0,0.8383514863452128
다사64505050,37.55429193758653,127.09949606864278,0.3699624963267645,0.3482321211948167,0.3135400292698791,0.0,0.0,1.0317346467914603
다사46255100,37.55791686217498,126.89284792135275,0.3637317567951086,0.0,0.1822592010407068,0.0,0.361,0.9069909578358154
다사60755150,37.56315360212048,127.0569875670088,0.4360070456324379,0.0,0.21730175077239958,1.0,0.034,1.6873087964048377
다사47254225,37.47910947663157,126.90479630541644,0.3910037217082274,0.0,0.43845194861510106,0.589829075474809,0.0,1.4192847457981375
다사43754700,37.52171571496037,126.86484991988644,0.42115675814864245,0.0,0.4567998265488644,0.8952456375213251,0.0,1.773202222218832
다사53255400,37.585337334983166,126.97190899743109,0.4189410425682455,0.5883984903631375,0.07482790395143368,0.0,0.2,1.2821674368828166
다사62005650,37.60827227357376,127.07088232162826,0.415792453709074,0.5142330812615808,0.39153883679332213,0.0182191224718822,0.24,1.579783494235859
다사41504625,37.51481626521831,126.83944844463196,0.5680685927641037,0.0,0.51224998644913,1.0,0.021,2.101318579213234
다사41255075,37.55535894263322,126.83626032347398,0.43625113483391514,0.0,0.2474659873163857,0.3483959151488148,0.0,1.0321130372991156
다사47004675,37.51965448725432,126.901645313318,0.4169169865273541,0.0,0.3899127323974199,0.7654304869182602,0.0,1.5722602058430342
다사60004700,37.522561488232085,127.04874009225864,0.4464596626663405,0.0,0.18011816358610222,0.5684428845956264,0.0,1.1950207108480693
다사62255075,37.55645611703454,127.07401011929429,0.3929878355471128,0.0,0.4396173234321643,0.0465919594058744,0.0,0.8791971183851515
다사42754875,37.53742714724724,126.85339772274676,0.4211417910164223,0.0,0.5109491029324083,0.0,0.613,1.5450908939488306
다사43754625,37.51495590239389,126.86490721498946,0.39255751928500776,0.0,0.431324191013063,0.3515102621468333,0.0,1.175391972444904
다사41005075,37.55534299775502,126.8334300521986,0.3890551521927224,0.0,0.20974036533145426,0.0,0.0,0.5987955175241767
다사62755925,37.63308927044709,127.07923981954026,0.4402664796397564,0.0,0.1012792021247764,0.0,0.0,0.5415456817645328
다사39504375,37.492154988973866,126.81702387021284,0.42887642724647795,0.0,0.07957070843948182,0.0,0.0,0.5084471356859598
다사41004975,37.54633002033338,126.8335103173962,0.42442676065236906,0.0,0.6867309881294379,0.0,0.0,1.111157748781807
다사54504275,37.48400075676128,126.98676178788116,0.44883706212510754,0.0,0.16095723345438775,0.0024277369685851,0.0,0.6122220325480804
다사56754850,37.53593517859153,127.0118733674296,0.39669267648002765,0.0,0.1034744430592444,0.4524367247568276,0.0,0.9526038442960997
다사63005375,37.58352640671674,127.0823504409658,0.4223535491827989,0.0,0.30708981516613365,0.2882870519393142,0.0,1.0177304162882468
다사40754625,37.514768500182406,126.8309622273134,0.40525078483252086,0.40430764018645415,0.3060057455688655,0.0,0.0,1.1155641705878405
다사48755700,37.61213747307367,126.92073311495152,0.4592853046564952,0.0,0.5439861239091549,0.1357236090667475,0.0,1.1389950376323976
다사47254875,37.53769505456711,126.9043309404773,0.4338580945311302,0.0,0.393923789907312,0.0,0.544,1.3717818844384424
다사68004650,37.51836597055407,127.13929484187436,0.3980123158202589,0.0,0.07729416228521871,0.7025794863982315,0.0,1.1778859645037092
다사58505550,37.59910821941069,127.0312856032398,0.4331532006702587,0.0,0.4561493847905035,0.0,0.0,0.8893025854607621
다사60003750,37.43693402001052,127.04925473030512,0.4065223471570762,0.0,0.047807469239525176,0.0,1.0,1.4543298163966014
다사49255250,37.57160631417993,126.92670926865426,0.4350208300656996,0.14832367764638615,0.1973819719225974,0.0,0.197,0.9777264796346832
다사61505275,37.57445178884209,127.0654141364336,0.4112449557436789,0.0,0.532820207057293,0.1035628686364318,0.39,1.437628031437404
다사48505225,37.56931149189278,126.91823399807711,0.4239854532348064,0.44705020811399776,0.4448479592389831,0.5607684048152084,0.016,1.8926520254029957
다사62755750,37.61731611539832,127.07932872014244,0.39325829364141834,0.0,0.4631145319529513,0.8582682899235634,0.0,1.714641115517933
다사62504800,37.53167957473475,127.07698062468468,0.41835246868119136,0.0,0.2609355520624424,0.2804249200042585,0.0,0.9597129407478924
다사48754525,37.50623337263279,126.92155242880472,0.4087901746667028,0.0,0.510786492492818,0.6773158633344353,0.189,1.7858925304939564
다사41754650,37.51708531312369,126.84225741160112,0.6350832435379492,0.0,0.5373190958859558,0.2570754983520845,0.0,1.4294778377759894
다사42504800,37.5306518438297,126.85062673616072,0.4288592505774412,0.0,0.6660794623014796,0.4901543229741322,0.0,1.585093035853053
다사54754475,37.502039643824965,126.9894667540075,0.4023214332458375,0.0,0.003983955769960431,0.5394844754612517,0.0,0.9457898644770496
다사42504550,37.5081192018501,126.85082198328408,0.41364698613506823,0.0,0.4283429996205756,0.0,0.191,1.032989985755644
다사49005675,37.6098980830552,126.92358297556868,0.4209994794359108,0.0,0.5439861239091549,0.0,0.0,0.9649856033450657
다사40005025,37.5507720633257,126.82214980817658,0.38572219154246756,0.12940046262655439,0.20974036533145426,0.0,0.0,0.7248630195004762
