CELL_ID,위도,경도,스트라바이용자수,거주인구,녹시율,공원겹침비율,생활이동
다사38005425,37.58669145640301,126.79917143859154,0,213.1,0.039946387,0,0
다사59254900,37.54055541,127.0401420275645,16.285714285714285,513.1,0,0.994,76.535
다사60504300,37.48652942563378,127.05461260099732,1.933333333333333,1202.5,0.4304560074345366,0.225,36.09
다사40004175,37.47416142885991,126.82284233581362,180.16666666666663,0.7,0,0,35.68
다사40504975,37.54629793744556,126.82785046305098,0,1260.3,0,0,0
다사65754825,37.53405895702558,127.1137524955668,0,584,0.2865433489756057,0,0
다사68504650,37.51838311,127.14495286173106,0,1.7,0.4666305225464273,0,0
다사55755400,37.58546061799037,127.0002238536862,0,879.2,0,0,0
다사49755425,37.58740660164487,126.93225138452988,0,862.5,0,0.342,0
다사67005075,37.55663789971183,127.12778845793154,0,428,0.008587338,0,0
다사58004950,37.545006107692046,127.0259645,1118.04,1065.5,0.2248906663955821,0.298,44.135
다사41504550,37.50805647871114,126.83950801620296,0,1129.1,0.2011386461461316,0,0
다사38505225,37.56869917873455,126.80500188512931,0,230.7,0.5488094133324134,0,0
다사45505100,37.557872890815005,126.88435672989084,0,221,0,0,0
다사43504925,37.54197984658376,126.86184813765992,0,1406.7,0.2731705790614994,0.455,0
다사54255400,37.58538746318703,126.98323491918951,0,152,0,0,0
다사46504625,37.515119118575576,126.89602372307483,16.333333333333332,1125.3,0.6078136742545701,0,134.4
다사53255675,37.61012345117813,126.9717337873318,0,121.7,0,0,0
다사62504450,37.50013268812354,127.07715865880022,12.521739130434783,809.7,0.047457516,0.125,73.41499999999999
다사60005475,37.59241454924691,127.0483186,0,891.5,0.3999818944972182,0.341,0
다사64755000,37.54979482,127.1023504,224.5,890.1,0,0,52.01
다사59256375,37.67350027628905,127.03932281755677,0,148.9,0,0,0
다사43504550,37.50818084141515,126.862136,0,1450.5,0.8114398274670666,0,0
다사56254925,37.542671603781486,127.00616953850606,0,381.8,0,0.606,0
다사60256100,37.64875788096252,127.05081161304686,0,1425.7,0.3426067052616796,0.074,0
다사61506550,37.68937014552655,127.06474440131846,0,428.4,0,1,0
다사56756250,37.66211979157457,127.01104829054256,0,117.5,0,0,0
다사55505300,37.576435400130414,126.99745294830332,0,252.9,0,0.167,0
다사52004700,37.52218088575161,126.95820858612932,4085.125,410.4,0.001100491,0.35,55.485
다사49004025,37.46118101077833,126.92472653971586,36,557.7,0.160131871,0.808,45.325
다사54005850,37.62593413243137,126.98012122989176,42,191.1,0,0,37.94
다사61005725,37.61499045515091,127.05951291548192,0,1473.3,0.4136216830821083,0,0
다사52255475,37.59204596798669,126.96053431650286,0,250.9,0,0.15,0
다사38005375,37.58218502566176,126.79921368614691,0,230.7,0.2873239849613787,0,0
다사55505550,37.598968362066806,126.99730142780038,0,346.8,0,0,0
다사49255425,37.58737923,126.9265883153391,0,1467.8,0,0.375,0
다사47005025,37.55120040546962,126.90139320541913,2249.8,920,0,0.27,42.24
다사64254075,37.46640138748334,127.09713831738864,0,448.5,0.724692811,0,0
다사56756275,37.66437306350924,127.01103351020237,0,117.5,0.1012662047951624,0,0
다사53505700,37.61238937544709,126.97455035106977,0,121.7,0,0,0
다사59256075,37.646460886844594,127.03948987298506,0,1877.8,0.8206955096815569,0,0
다사49755850,37.62571210547689,126.93196015239282,1221.5,1113.1,0,0,54.655
다사50254350,37.49054209843269,126.93864132843918,0,2184,0,0,0
다사69254375,37.49362121806693,127.15355446544432,5,1922.8,0.2583963209555296,0,66.665
다사56006200,37.65757769651003,127.00257514372514,129.44444444444446,117.5,0,0,44.785
다사65254125,37.47094615037997,127.10842296313989,25.142857142857142,448.5,0.49296175,0,42.120000000000005
다사48006050,37.64364093917492,126.91198724632318,0,156.4,0,0,0
다사48254275,37.48367252259293,126.91607097635308,0,2184.6,0.00814747,0,0
다사54254625,37.51553499059615,126.98371697576115,1432.3326885880076,298.1,0.082390412,0.547,39.870000000000005
다사54004650,37.51777590912392,126.98087252441196,0,544.1,0.2962389386010628,0,0
다사59505975,37.63745875,127.0423789914818,0,1265.2,0,0,0
다사44754175,37.47445707451814,126.87655953208372,131.23056722689077,85.8,0,0.088,28.09
다사41254350,37.49001450321548,126.83683896995592,0,766.1,0.076589192,0,0
다사43504600,37.512687386750144,126.8620976332434,0,1441.1,0.3853308412478166,0,0
다사52005025,37.551473805797535,126.95799660753944,0,2244.9,0.001108027,0,0
다사45755225,37.569153931440034,126.88709482993347,233.2,221,0,1,120.255
다사56005000,37.54941967772575,127.00329481009928,0,423.6,0,0.903,0
다사62503925,37.45281204019211,127.07742519011758,0,84.9,0,0.564,0
다사59504325,37.48873959283854,127.0432877815973,6.6,1228,0,0.906,36.765
다사58254100,37.46840395004406,127.02927574438624,1.933333333333333,340.2,0.535809424,0.222,43.575
다사55255500,37.594449682117904,126.99449991231292,0,346.8,0.054371657,0,0
다사64005425,37.58807259,127.09365176883112,0,1952.3,1,0,0
다사63504650,37.518199480364366,127.08837288967996,1360.0671936758893,812.3,0,0.471,155.01000000000002
다사47504700,37.52193630375636,126.90728541057042,0,1392.6,0.005521331,0,0
다사62505200,37.56773295167595,127.07677681694685,12.32,1686.4,0.3368304149524568,0.167,164.17
다사41754550,37.508072261080365,126.84233650468072,0,1129.1,0.2632601039077912,0,0
다사46754225,37.47908085417401,126.89914144670466,0,1565.6,0.5581579396795318,0,0
다사56004200,37.47731322177639,127.0037724547564,0,440.8,0.2566129275714346,0.017,0
다사49006075,37.645950136520646,126.92330447967048,0,153.2,0,0,0
다사50004350,37.49052863,126.9358134502466,0,1975.9,0,0,0
다사58256325,37.66894889140648,127.02801196406222,436,1033.4,0,0,45.16
다사61754450,37.500102012210185,127.06867376622772,0,1304.7,0.6224070345322174,0,0
다사57754925,37.54274139122806,127.0231488342085,1118.04,1042.5,0.002218917,0.32,48.79
다사53005675,37.61011073803579,126.96890137198072,0,121.7,0,0,0
다사51006000,37.63929901021852,126.9460247665635,0,294.1,0,0,0
다사43505175,37.56451241,126.86165597204317,1678.6884615384615,1154.9,0,0.045,39.73
다사60254025,37.46173179945115,127.0519328224056,0,84.9,0.1917306663419036,0,0
다사64254300,37.48668171554269,127.09702943767176,0,542.6,0.1338273770103303,0,0
다사71505050,37.55453416066063,127.17874644796083,0,657.5,0,0,0
다사46753775,37.43852130553019,126.89946588709064,0,250.7,0,0.015,0
다사61503950,37.45502444276498,127.06610611643175,8.4,84.9,0.3093105176060657,0,36.395
다사57504075,37.46611650933639,127.02080887862216,0,456.5,0,0,0
다사53005725,37.61461729127396,126.9688693216193,408.3333333333333,121.7,0,0,20.235
다사67504325,37.48905475754321,127.13377994226472,0,1435,0.2064757234019224,0.134,0
다사64505000,37.549785254425686,127.09952018415252,243.3571428571429,895.2,0,0.089,106.955
다사59254175,37.47520852164684,127.04054272116493,1095.8083333333334,258.3,0.505800352,0.132,108
다사55754700,37.52236793305731,127.00064501719916,3046.8571428571427,494.9,0,0,46.195
다사62005750,37.617285514195856,127.0708305268598,0,1719.1,0.1686990717274633,0,0
다사69754450,37.50039780314716,127.1591799054879,0,1348.3,0,0.691,0
다사59004900,37.54054435547655,127.03731221660864,6722.659047619048,513.1,0.000485549,0.69,78.36
다사49505775,37.61893865971716,126.92917885503788,0,807.9,0,0.798,0
다사64505725,37.61513182137695,127.09916998294356,0,913.3,0,0,0
다사63255050,37.55424308623598,127.0853443199915,0,1008.2,0.3982049182454579,0,0
다사49754825,37.533327815763656,126.93266159815464,0,245.1,0,0,0
다사64255625,37.60610889256783,127.09638603890808,0,971.1,0.6352866756344014,0,0
다사70755275,37.574790943122494,127.1701658891182,0,897.6,0.00227236,0,0
다사42254275,37.48331762980568,126.84820894361891,0,1314.1,0,0,0
다사61004250,37.48204389848682,127.06029457342038,0,434.8,0.3512676593122803,0,0
다사39504425,37.496661505552666,126.81698282979738,0,527.4,0,0,0
다사60754650,37.51808692918811,127.05725413522477,59.75,395.6,0.1688072237118124,0,35.08
다사48504675,37.51973926022006,126.9186191024535,353.7892857142857,281.1,0.4551076450020258,0,34.875
다사55755775,37.61925999088565,126.99999768951474,0,422.8,0.002871188,0,0
다사51755325,37.57850025582451,126.95496945136314,0,1287.4,0.4733720124535713,0.37,0
다사59505850,37.62619228273051,127.04244807334382,0,947.4,0.006635721,0.603,0
다사56254850,37.53591165056473,127.00621411960654,0,381.8,0.5945789528812931,0.157,0
다사42254550,37.50810362265001,126.84799348823076,0,1555.7,0,0.052,0
다사64255075,37.55653564,127.09665357119862,219,1015.6,0.002928923,0,34.57
다사45004975,37.54657691788284,126.87878946750598,3.069767441860465,1730.3,0.4179513177534547,0.28,0
다사66255600,37.603930882965294,127.1190560868622,0,32.4,0,0,0
다사65504350,37.49123583,127.11114509129374,1.0909090909090908,1216.7,0.3019789303984641,0,43.635000000000005
다사56255350,37.58097785792982,127.00591663072684,334.27272727272725,562.2,0,0.377,52.03
다사63754275,37.484408925300286,127.0913861142194,0,607.9,0.914034524,0,0
다사62005425,37.58799243149394,127.0709988,1059.495,1524.4,0.2672026845814385,0.095,55.47
다사51255625,37.60551330068933,126.9491077543388,6.882352941176471,869.1,0,0.763,38.62
다사62754325,37.48887598759528,127.08005005072754,0,776.5,0.1035028138751886,0,0
다사66754525,37.50705510798563,127.12520615807782,0,1483.2,0.4356207986594251,0,0
다사70255025,37.55224145013376,127.16460462509453,0,1363.2,0.6460009809128795,0.503,0
다사64754250,37.48219413369781,127.10270890473792,0,448.5,0.005711445,0,0
다사58254200,37.47741735315257,127.02921921369916,57,456.5,0.001022685,0,39.555
다사47004900,37.53993402566695,126.90148328907904,0,1453.5,0,0.377,0
다사69004925,37.54318697872952,127.15049524457478,0,1712.1,0,0,0
다사53505675,37.61013609634391,126.97456620445811,0,121.7,0,0,0
다사48755400,37.58509831079346,126.92094270935166,0,1979.3,0,0,0
다사64255125,37.56104231891744,127.09662927716064,0,746.2,0.3396738485047514,0,0
다사72005025,37.55229606494796,127.18441672615468,0,1.5,0,0,0
다사61005600,37.60372391474687,127.0595793570602,0,1227.1,0,0.72,0
다사50005800,37.62121919097409,126.93482726236368,684,995.2,0,0,28.775
다사69004850,37.53642690046043,127.1505267972896,0,1112.2,0.3705209085184894,0,0
다사46503825,37.44301354188965,126.89660380093024,0,7.4,0,0,0
다사42004175,37.47428888744863,126.84546000680832,21.071428571428573,265.8,0.2618256971113036,0,25.58
다사64255725,37.61512216573899,127.09633732620073,0,987.6,0.3024797497249068,0,0
다사46253925,37.45201232132752,126.8937049978341,0,648.3,0.072369601,0.06,0
다사49004125,37.47019427438001,126.92465747179074,8.75,1574,0,0.354,38.285
다사47003800,37.44078894650079,126.90227386627788,0,512.8,0.3483896571455782,0,0
다사60256550,37.689316966282696,127.0505670884502,471.8,351.9,0.009452113,0.001,43.855
다사47503875,37.44757734657681,126.90787257387552,0,813.5,0,0,0
다사60004250,37.48200126437972,127.04898413962528,1131.225,984.1,0,0.317,59.89
다사61003975,37.45725691898421,127.06043973910184,0,84.9,0.5504923540537797,0,0
다사69754325,37.48913090956807,127.15923110183805,27.666666666666668,46.4,0,0,40.8
다사59006425,37.67799572,127.03645993015346,0,148.9,0,0,0
다사45755500,37.59393975,126.88689159979684,18.25,238.1,0,0,33.73
다사51504350,37.49060843807047,126.95278074737892,0,2475,0.7993077877640697,0.179,0
다사51254625,37.51538173077181,126.94977098798844,0,1241.8,0,0.024,0
다사52004800,37.53119410754362,126.95814339463094,0,460.4,0,0,0
다사53004525,37.50645905517716,126.96963656326942,4.787234042553192,1098.4,0.4468258391761318,0,19.33
다사48754250,37.48144702941679,126.92174356463208,0,1564.2,0.005328876,0,0
다사62505225,37.56998628037512,127.0767640669006,12.32,1723.6,0.9534824260325608,0.041,25.52
다사45254350,37.49025982,126.88208413393431,0,827.5,0.5338165190580084,0,0
다사43254600,37.51267207596708,126.85926895951826,0,1436.6,0.6961555908418622,0,0
다사49005250,37.571592532386255,126.9238783341344,3.5,728.3,0.1486850401341723,0.486,39.265
다사50754125,37.47028897602373,126.94444725729082,0,938,0.4059810260808473,0.782,0
다사40504725,37.523765458854925,126.82805267208818,0,952.9,0.2938367580698955,0.143,0
다사63756400,37.67594183929543,127.09033801522268,0,329.6,0,1,0
다사46754900,37.539919649237824,126.89865356525964,0,1351.2,0.1728579569001271,0.284,0
다사50505675,37.60997986793066,126.94057731820476,645.5416666666667,1158.8,0.6615485858385419,0.845,35.185
다사48253850,37.44536620214559,126.91636882505011,0,826.4,0,0,0
다사43005025,37.55096215002343,126.85611105810574,11.6,1491.2,0,0.239,28.315
다사49505750,37.61668540023651,126.9291960813564,0,751.3,0,0.557,0
다사64505750,37.61738513828536,127.09915788685215,6.461538461538462,913.3,0,0,56.805
다사58004000,37.45937924086157,127.02650550463254,487.125,295.8,0.1783801495458153,0,12.51
다사39005375,37.58225171900284,126.81053876792257,151.4,529.5,0.1458054020164055,0.404,29.77
다사56254950,37.54492491978632,127.00615467482903,0,1187.5,0,0.783,0
다사47254450,37.499389166241606,126.90463537000024,0,1265.1,1,0.005,0
다사57755675,37.61034066362316,127.02271755800338,0,2494.9,0.3576272860298586,0,0
다사64505450,37.59034527823689,127.09930295106037,0,1000,0.042801386,0,0
다사61005100,37.55865753652309,127.05984475365806,0,315.9,0.002619899,0,0
다사44005300,37.57580914324911,126.86722193181151,1196.9347158218125,221,0.010828676,0.831,29.035
다사61003950,37.45500355201887,127.0604529271678,1.5714285714285714,84.9,0.015053058,0,23.68
다사65254350,37.49122649,127.10831711586712,0,1230.5,0,0.158,0
다사45504000,37.45872842790757,126.8851704547959,0,289.2,0,0,0
다사65754200,37.47772487886379,127.11404262558122,101.75,453.3,0,0,18.205
다사53254125,37.47041851508382,126.97271853646328,0.7586206896551724,349.2,0,0.83,47.07
다사50506175,37.65504503227819,126.9402393852226,0,278.3,0.2992839356123191,0,0
다사58755250,37.57207972126579,127.03428611906828,242.6,1449.8,0.2584500924283743,0,58.14
다사53254525,37.50647172111114,126.97246505819814,143.12056737588654,951.8,0.334985138,0,11.925
다사48254150,37.47240598,126.91615863744154,0,1482.7,0,0.447,0
다사46503950,37.45428009689879,126.89651329994852,0,1322.6,0.014095257,0,0
다사57506125,37.65088834616273,127.01962411421655,0,1100.1,0.8674018906747497,0,0
다사51755750,37.61680597,126.95468996208749,0,121.7,0,0,0
다사64005125,37.56103261413711,127.09379867036934,0,746.2,0.082087614,0,0
다사52755375,37.58305857694383,126.96626213537172,0,276.1,0,0.185,0
다사50504875,37.53787488203116,126.94111644757687,1788.8392857142858,1668.4,0.009969224,0,42.2
다사59505150,37.56309965,127.0428342215654,0,1228.9,1,0,0
다사53255700,37.612376729259104,126.9717178484934,0,121.7,0,0,0
다사58255050,37.554030719971074,127.02873768487188,0,2559.9,0,0,0
다사53755750,37.61690851128803,126.97735131426626,317.75,121.7,0,0,18.865
다사64005675,37.61060580882656,127.09352920080693,1.875,1360.1,0,0.719,54.39
다사53504300,37.486204409078645,126.97543542728675,0,1624.2,1,0.25,0
다사66004900,37.54082823311416,127.11654747489553,1445.984126984127,723.4,0.1244038601982051,0.629,38.97
다사63504675,37.52045283134459,127.08836051110607,0,871.7,0,0,0
다사43255000,37.54872429,126.85896047505992,39.266666666666666,1333.8,0,0.185,49.955000000000005
다사40504325,37.487713311924736,126.82837573855576,0,746.6,0,0,0
다사40254625,37.514736318131554,126.82530476028504,0,948.7,0,0,0
다사44254600,37.51273291268891,126.87058366719428,0,1506.5,0.3723598735384566,0.09,0
다사41754300,37.48553957003229,126.8425340833238,0,766.2,0,0,0
다사58254975,37.54727075730752,127.02878024608636,0,1096.9,0.067511175,0.018,0
다사52505550,37.59881872,126.96331749552532,0,250.9,0,0,0
다사53754125,37.470443611261736,126.97837281374868,0,338.8,0.041570542,0.855,0
다사41254725,37.52381344,126.83653990336016,0,1919.4,0.7858465694726031,0.026,0
다사62756350,37.671395327377816,127.07902362924308,0,329.6,0,0.023,0
다사53754400,37.49523023660952,126.97820046396652,0,638.2,0,0,0
다사58755825,37.623905724807415,127.03396298050514,14.333333333333334,1165.5,0,0.752,42.585
다사40504625,37.51475244302623,126.82813349267452,33,1126.6,0,0,30.495
다사47254150,37.47234956445615,126.9048499,0,1572.8,0.032403109,0,0
다사68254575,37.51161447568364,127.14215613076128,0,82.3,0.1583160707894796,0,0
다사59506425,37.67801786947648,127.04212997793078,0,148.9,0.1431112602679173,0,0
다사55254775,37.52910383154497,126.99494123153512,0,638.3,0.037394265,0,0
다사64755650,37.60838145077662,127.10203866484969,0,899.2,0.4959392708796999,0,0
다사67254700,37.52284647052462,127.13078561487056,54.57692307692308,1307.5,1,0.316,30.615
다사62755000,37.54971639876551,127.07970893858888,13.75,636.6,0,1,57.54
